_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
641aede070c37800075eb48d,PVR,EQ,N,1575.7,1536.0,1570.0,1545.0,1546.0,1570.2,212294,331125204.7,2214.85,1483.0,11221,INE191H01014,2023-03-22,2023-03-21T18:30:00.000Z,2023-03-22T12:00:32.632Z,2023-03-22T12:00:32.632Z,0,,1559.75,22-Mar-2023
64199c7ef23e5d0007762fcb,PVR,EQ,N,1585.0,1558.75,1566.0,1570.2,1570.0,1546.05,497876,783593980.5,2214.85,1483.0,20643,INE191H01014,2023-03-21,2023-03-20T18:30:00.000Z,2023-03-21T12:01:02.781Z,2023-03-21T12:01:02.781Z,0,,1573.87,21-Mar-2023
64184add4cca9b00071d0d9c,PVR,EQ,N,1581.9,1500.1,1500.1,1546.05,1541.75,1575.45,791764,1228885294.8,2214.85,1483.0,40267,INE191H01014,2023-03-20,2023-03-19T18:30:00.000Z,2023-03-20T12:00:29.579Z,2023-03-20T12:00:29.579Z,0,,1552.09,20-Mar-2023
6428364bb12dd2000783bc28,PVR,EQ,N,1597.0,1557.05,1597.0,1575.45,1577.95,1588.15,411062,646786889.95,2214.85,1483.0,23773,INE191H01014,2023-03-17,2023-03-16T18:30:00.000Z,2023-04-01T13:49:00.005Z,2023-04-01T13:49:00.005Z,0,,1573.45,17-Mar-2023
641304fe5a79c20007fb8db3,PVR,EQ,N,1595.2,1540.05,1546.9,1588.15,1591.8,1547.05,417049,654012344.25,2214.85,1483.0,23573,INE191H01014,2023-03-16,2023-03-15T18:30:00.000Z,2023-03-16T12:01:02.710Z,2023-03-16T12:01:02.710Z,0,,1568.19,16-Mar-2023
6411b37ebe244d00086a7592,PVR,EQ,N,1575.0,1538.0,1552.15,1547.05,1542.0,1527.85,649405,1012391131.1,2214.85,1483.0,36475,INE191H01014,2023-03-15,2023-03-14T18:30:00.000Z,2023-03-15T12:01:02.772Z,2023-03-15T12:01:02.772Z,0,,1558.95,15-Mar-2023
641061fe5cd8ce0007c66d89,PVR,EQ,N,1535.75,1494.8,1504.95,1527.85,1530.0,1497.05,428843,651987894.3,2214.85,1483.0,24451,INE191H01014,2023-03-14,2023-03-13T18:30:00.000Z,2023-03-14T12:01:02.928Z,2023-03-14T12:01:02.928Z,0,,1520.34,14-Mar-2023
640f107ef9a53c00076d513a,PVR,EQ,N,1525.1,1483.0,1525.1,1497.05,1505.0,1519.05,461430,692313350.25,2214.85,1483.0,45208,INE191H01014,2023-03-13,2023-03-12T18:30:00.000Z,2023-03-13T12:01:02.913Z,2023-03-13T12:01:02.913Z,0,,1500.36,13-Mar-2023
6428361bcad839000735fe69,PVR,EQ,N,1539.8,1497.05,1539.8,1519.05,1518.0,1541.45,279845,424598218.0,2214.85,1485.5,17366,INE191H01014,2023-03-10,2023-03-09T18:30:00.000Z,2023-04-01T13:48:11.559Z,2023-04-01T13:48:11.559Z,0,,1517.26,10-Mar-2023
6409ca619d5f8e0007ab0167,PVR,EQ,N,1575.15,1535.75,1575.15,1541.45,1539.8,1567.3,373122,579815559.1,2214.85,1485.5,17805,INE191H01014,2023-03-09,2023-03-08T18:30:00.000Z,2023-03-09T12:00:33.256Z,2023-03-09T12:00:33.256Z,0,,1553.96,09-Mar-2023
640878fe75b34900075481e5,PVR,EQ,N,1585.65,1563.1,1579.3,1567.3,1567.9,1579.3,170181,267834084.65,2214.85,1485.5,13390,INE191H01014,2023-03-08,2023-03-07T18:30:00.000Z,2023-03-08T12:01:02.806Z,2023-03-08T12:01:02.806Z,0,,1573.82,08-Mar-2023
642836116d709e0007ede7af,PVR,EQ,N,1587.65,1562.4,1568.25,1579.3,1581.1,1553.6,311578,491611048.1,2214.85,1485.5,20884,INE191H01014,2023-03-06,2023-03-05T18:30:00.000Z,2023-04-01T13:48:01.157Z,2023-04-01T13:48:01.157Z,0,,1577.81,06-Mar-2023
6428360a16ab0d00071bcbdc,PVR,EQ,N,1562.0,1545.0,1550.05,1553.6,1557.35,1542.3,325275,504954269.3,2214.85,1485.5,21346,INE191H01014,2023-03-03,2023-03-02T18:30:00.000Z,2023-04-01T13:47:54.794Z,2023-04-01T13:47:54.794Z,0,,1552.39,03-Mar-2023
64008ffe4d52cc0007dcab59,PVR,EQ,N,1562.15,1534.65,1535.05,1542.3,1541.9,1535.25,378843,586215214.05,2214.85,1485.5,27540,INE191H01014,2023-03-02,2023-03-01T18:30:00.000Z,2023-03-02T12:01:02.865Z,2023-03-02T12:01:02.865Z,0,,1547.38,02-Mar-2023
63ff3e7e19ec0c0007522640,PVR,EQ,N,1546.4,1485.5,1515.0,1535.25,1534.15,1518.2,1213624,1832279645.15,2214.85,1485.5,52155,INE191H01014,2023-03-01,2023-02-28T18:30:00.000Z,2023-03-01T12:01:02.533Z,2023-03-01T12:01:02.533Z,0,,1509.76,01-Mar-2023
63fdece0e9113100068332c6,PVR,EQ,N,1528.85,1501.65,1528.0,1518.2,1520.0,1529.35,764471,1159857041.35,2214.85,1485.55,41005,INE191H01014,2023-02-28,2023-02-27T18:30:00.000Z,2023-02-28T12:00:32.604Z,2023-02-28T12:00:32.604Z,0,,1517.2,28-Feb-2023
63fc9b60dc45a5000731c0ad,PVR,EQ,N,1601.85,1518.0,1600.0,1529.35,1528.0,1597.7,1006087,1543662266.25,2214.85,1485.55,58576,INE191H01014,2023-02-27,2023-02-26T18:30:00.000Z,2023-02-27T12:00:32.651Z,2023-02-27T12:00:32.651Z,0,,1534.32,27-Feb-2023
642835d430507300074cbad1,PVR,EQ,N,1631.95,1592.65,1608.4,1597.7,1600.0,1600.35,583620,938960908.9,2214.85,1485.55,25351,INE191H01014,2023-02-24,2023-02-23T18:30:00.000Z,2023-04-01T13:47:00.165Z,2023-04-01T13:47:00.165Z,0,,1608.86,24-Feb-2023
63f7557f4ddd69000727975e,PVR,EQ,N,1638.85,1593.6,1631.55,1600.35,1601.0,1623.4,372437,598459362.3,2214.85,1485.55,18848,INE191H01014,2023-02-23,2023-02-22T18:30:00.000Z,2023-02-23T12:01:03.173Z,2023-02-23T12:01:03.173Z,0,,1606.87,23-Feb-2023
63f60656ae250300083de44f,PVR,EQ,N,1659.95,1620.0,1656.35,1623.4,1631.0,1654.35,299210,488151610.9,2214.85,1485.55,14316,INE191H01014,2023-02-22,2023-02-21T18:30:00.000Z,2023-02-22T12:11:02.532Z,2023-02-22T12:11:02.532Z,0,,1631.47,22-Feb-2023
63f4b27ea27ddb0007e3bc71,PVR,EQ,N,1687.95,1641.0,1665.45,1654.35,1657.9,1658.6,397282,660694292.85,2214.85,1485.55,27535,INE191H01014,2023-02-21,2023-02-20T18:30:00.000Z,2023-02-21T12:01:02.601Z,2023-02-21T12:01:02.601Z,0,,1663.04,21-Feb-2023
63f360e234198a00062fb8f1,PVR,EQ,N,1694.15,1654.35,1662.7,1658.6,1660.0,1655.4,311132,520093662.7,2214.85,1485.55,17763,INE191H01014,2023-02-20,2023-02-19T18:30:00.000Z,2023-02-20T12:00:34.947Z,2023-02-20T12:00:34.947Z,0,,1671.62,20-Feb-2023
642835da7ae9d00007116797,PVR,EQ,N,1714.0,1645.9,1695.25,1655.4,1658.0,1711.05,259075,435490814.3,2214.85,1485.55,15015,INE191H01014,2023-02-17,2023-02-16T18:30:00.000Z,2023-04-01T13:47:06.760Z,2023-04-01T13:47:06.760Z,0,,1680.94,17-Feb-2023
63ee1ae0e9845a00077c1d63,PVR,EQ,N,1721.95,1705.0,1720.1,1711.05,1708.25,1713.0,192720,330449015.2,2214.85,1485.55,12553,INE191H01014,2023-02-16,2023-02-15T18:30:00.000Z,2023-02-16T12:00:32.671Z,2023-02-16T12:00:32.671Z,0,,1714.66,16-Feb-2023
63ecc95cf3c7a10007961a6d,PVR,EQ,N,1726.55,1691.45,1692.0,1713.0,1709.15,1695.05,376742,644975112.25,2214.85,1485.55,19117,INE191H01014,2023-02-15,2023-02-14T18:30:00.000Z,2023-02-15T12:00:28.214Z,2023-02-15T12:00:28.214Z,0,,1711.98,15-Feb-2023
63eb77e12dd7bc0006b2302b,PVR,EQ,N,1702.0,1656.5,1689.0,1695.05,1692.0,1686.75,313716,528537685.05,2214.85,1485.55,14079,INE191H01014,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:33.012Z,2023-02-14T12:00:33.012Z,0,,1684.76,14-Feb-2023
63ea26637f00b10007473490,PVR,EQ,N,1713.8,1680.5,1700.1,1686.75,1690.25,1698.75,415724,704100967.25,2214.85,1485.55,16500,INE191H01014,2023-02-13,2023-02-12T18:30:00.000Z,2023-02-13T12:00:35.240Z,2023-02-13T12:00:35.240Z,0,,1693.67,13-Feb-2023
642835e7faf76300072ef2fa,PVR,EQ,N,1716.3,1680.0,1680.0,1698.75,1699.95,1683.5,558715,951803994.35,2214.85,1485.55,29171,INE191H01014,2023-02-10,2023-02-09T18:30:00.000Z,2023-04-01T13:47:19.879Z,2023-04-01T13:47:19.879Z,0,,1703.56,10-Feb-2023
63e4e0621df6cc0007b3d501,PVR,EQ,N,1692.75,1659.95,1690.05,1683.5,1687.6,1691.55,182524,306253271.05,2214.85,1485.55,9453,INE191H01014,2023-02-09,2023-02-08T18:30:00.000Z,2023-02-09T12:00:34.968Z,2023-02-09T12:00:34.968Z,0,,1677.88,09-Feb-2023
63e38edc77e63d0007d9ba3d,PVR,EQ,N,1702.9,1679.0,1682.0,1691.55,1687.4,1681.0,298880,506365818.3,2214.85,1485.55,25359,INE191H01014,2023-02-08,2023-02-07T18:30:00.000Z,2023-02-08T12:00:28.209Z,2023-02-08T12:00:28.209Z,0,,1694.21,08-Feb-2023
63e23d7e9029740006c9239a,PVR,EQ,N,1705.0,1675.0,1687.0,1681.0,1682.0,1682.5,394151,666014972.0,2214.85,1485.55,20456,INE191H01014,2023-02-07,2023-02-06T18:30:00.000Z,2023-02-07T12:01:02.608Z,2023-02-07T12:01:02.608Z,0,,1689.75,07-Feb-2023
63e0ebfee9486e000641a87d,PVR,EQ,N,1711.2,1675.0,1689.05,1682.5,1687.0,1691.95,229189,387905115.95,2214.85,1485.55,13385,INE191H01014,2023-02-06,2023-02-05T18:30:00.000Z,2023-02-06T12:01:02.937Z,2023-02-06T12:01:02.937Z,0,,1692.51,06-Feb-2023
6428332f7ae9d00007115391,PVR,EQ,N,1718.55,1680.15,1680.15,1691.95,1687.65,1680.15,372284,631222113.65,2214.85,1485.55,23554,INE191H01014,2023-02-03,2023-02-02T18:30:00.000Z,2023-04-01T13:35:43.764Z,2023-04-01T13:35:43.764Z,0,,1695.54,03-Feb-2023
63dba5e149199b0007c38d39,PVR,EQ,N,1697.35,1642.15,1664.0,1680.15,1673.75,1657.9,241082,404033825.25,2214.85,1485.55,14199,INE191H01014,2023-02-02,2023-02-01T18:30:00.000Z,2023-02-02T12:00:33.207Z,2023-02-02T12:00:33.207Z,0,,1675.92,02-Feb-2023
63da545bce536a00074653f8,PVR,EQ,N,1725.0,1641.0,1700.1,1657.9,1655.0,1697.6,416273,704074671.4,2214.85,1485.55,25404,INE191H01014,2023-02-01,2023-01-31T18:30:00.000Z,2023-02-01T12:00:27.676Z,2023-02-01T12:00:27.676Z,0,,1691.38,01-Feb-2023
63d902e0595bb20007085aeb,PVR,EQ,N,1710.65,1665.35,1688.05,1697.6,1700.1,1691.5,631620,1065615903.55,2214.85,1485.55,21049,INE191H01014,2023-01-31,2023-01-30T18:30:00.000Z,2023-01-31T12:00:32.744Z,2023-01-31T12:00:32.744Z,0,,1687.12,31-Jan-2023
63d7b17e664d7a000678269e,PVR,EQ,N,1740.0,1631.3,1740.0,1691.5,1688.35,1739.8,1173929,1970810957.6,2214.85,1485.55,52238,INE191H01014,2023-01-30,2023-01-29T18:30:00.000Z,2023-01-30T12:01:02.639Z,2023-01-30T12:01:02.639Z,0,,1678.82,30-Jan-2023
642821079d5f4500072ed70d,PVR,EQ,N,1755.5,1669.55,1676.85,1739.8,1731.95,1664.3,1150354,1963362133.6,2214.85,1477.05,51511,INE191H01014,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:15.224Z,2023-04-01T12:18:15.224Z,0,,1706.75,27-Jan-2023
63d119ff1947950006dff8fa,PVR,EQ,N,1685.0,1627.1,1685.0,1664.3,1665.0,1681.95,1108699,1837027796.5,2214.85,1477.05,45780,INE191H01014,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:03.188Z,2023-01-25T12:01:03.188Z,0,,1656.92,25-Jan-2023
63cfc87e1e67540007c91d78,PVR,EQ,N,1685.0,1620.65,1631.1,1681.95,1680.1,1622.95,1070273,1781729917.75,2214.85,1477.05,35846,INE191H01014,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:02.568Z,2023-01-24T12:01:02.568Z,0,,1664.74,24-Jan-2023
